1.422704,-19,1.000001,0.04417216,2.226209,-36,1,0.9095541,2.411007,-68,1,-0.01610277,2.532377,8,0.9999998,0.5251241,3.556038,-56,0.9999999,-0.5013845,-0.6262983,2.98184,0.9146226,0,-0.01610577
1.385036,-19,1.000001,0.04404814,2.226402,-35,1,0.909454,2.397831,-69,1,-0.01619059,2.514551,7,1.000001,0.5165295,3.565542,-56,1,-0.5014791,-0.6266755,2.98184,0.8895581,0,-0.01610577
1.342926,-20,0.9999999,0.04390666,2.226648,-35,1,0.909342,2.383738,-70,1,-0.01628791,2.494093,7,1,0.5059971,3.576409,-57,1.000001,-0.5015844,-0.6269976,2.98184,0.8681263,0,-0.01610577
1.306998,-20,1.000001,0.04379001,2.226884,-35,1.000001,0.9092462,2.372255,-70,1,-0.01637311,2.476048,6,1,0.4985484,3.585886,-57,1,-0.5016752,-0.6273479,2.98184,0.8447958,0,-0.01610577
1.267977,-20,1,0.04366158,2.227167,-35,0.9999999,0.909142,2.360358,-71,1.000001,-0.01646508,2.456029,6,1,0.4899117,3.596394,-57,1.000001,-0.5017739,-0.6276734,2.98184,0.8230818,0,-0.01610577
1.231751,-21,0.9999998,0.04354401,2.227454,-34,0.9999999,0.909045,2.34986,-72,1,-0.01655189,2.436971,5,0.9999995,0.4826375,3.606352,-58,0.9999995,-0.5018662,-0.6283864,2.98184,0.7754214,0,-0.01610577
1.152588,-22,1.000001,0.04323476,2.228164,-34,1,0.908832,2.328789,-74,1,-0.01671583,2.394621,4,1,0.4481513,3.628795,-59,1,-0.5020564,-0.6287401,2.98184,0.7517288,0,-0.01610577
1.113442,-23,1,0.04310769,2.228562,-34,0.9999997,0.9087262,2.319344,-75,1,-0.01681095,2.371333,4,0.9999999,0.440643,3.640254,-59,1,-0.5021573,-0.6292596,2.98184,0.7168759,0,-0.01610577
1.056146,-24,0.9999999,0.04290729,2.229196,-33,1,0.9085704,2.306712,-76,0.9999998,-0.01694395,2.336627,3,1,0.4247711,3.657465,-60,0.9999996,-0.5023024,-0.6297311,2.98184,0.6851717,0,-0.01610577
1.00437,-25,1.000001,0.04273071,2.229827,-33,0.9999999,0.9084288,2.296548,-78,1.000001,-0.0170678,2.303898,2,1.000001,0.4124402,3.673485,-60,1,-0.5024358,-0.6301895,2.98184,0.654294,0,-0.01610577
0.9543115,-26,1.000001,0.04256117,2.230491,-33,1,0.9082907,2.271222,2,1,0.4013293,2.287881,-79,0.9999998,-0.0171897,3.689417,-61,1,-0.5025663,-0.6305587,2.98184,0.6293724,0,-0.01610577
0.9142151,-27,1,0.0424302,2.231062,-33,1,0.9081793,2.244273,1,1,0.3944543,2.281781,-80,1,-0.01729109,3.70251,-61,1.000001,-0.502673,-0.6309592,2.98184,0.6023061,0,-0.01610577
0.8710244,-28,1.000001,0.04228677,2.214712,1,0.9999995,0.3865834,2.231718,-32,1.000001,0.9080583,2.27607,-81,1.000001,-0.01740045,3.716961,-62,0.9999992,-0.5027886,-0.6312707,2.98184,0.5793272,0,-0.02049852
0.8346885,-29,1.000001,0.04214037,2.189296,0,1,0.3811594,2.232304,-32,0.9999993,0.9079276,2.271974,-82,1.000001,-0.01752319,3.729419,-62,1.000001,-0.5029156,-0.6314628,2.98184,0.5581284,0,-0.03660731
0.8014742,-30,1,0.04191183,2.165687,0,1.000001,0.3767684,2.232865,-32,1,0.9077121,2.268806,-83,1,-0.01773207,3.741057,-62,0.9999998,-0.5031281,-0.6315162,2.98184,0.5330883,0,-0.0615128
0.762667,-32,1,0.04146644,2.137694,0,0.9999998,0.3709084,2.233546,-32,0.9999993,0.9072844,2.265809,-84,1,-0.01815067,3.754973,-63,1,-0.5035514,-0.6313037,2.98184,0.5067409,0,-0.09817537
0.7224029,-33,1,0.04072884,2.108033,-1,1,-0.3648775,2.23428,-31,1,0.9065659,2.263518,-85,1.000001,-0.01885927,3.769796,-63,1,-0.5042654,-0.6310323,2.98184,0.4843832,0,-0.1128575
0.6887675,-35,1,0.04001482,2.082651,-1,0.9999995,-0.3608824,2.234913,-31,0.9999996,0.9058652,2.262267,-86,1,-0.0195532,3.782518,-63,1.000001,-0.5049629,-0.6305051,2.888122,0.4576065,-3.5,-0.1378458
0.6497287,-37,1,0.03897086,2.052793,-2,0.9999998,-0.355335,2.236216,-30,1,0.9048399,2.261615,-87,1.000001,-0.02056885,3.79818,-63,1,-0.5059837,-0.6298409,2.786122,0.4284637,-3.5,-0.146675
0.6088763,-39,1,0.03776237,2.020836,-2,0.9999997,-0.3490082,2.238285,-30,1,0.9036526,2.261909,-88,1,-0.02174505,3.815725,-64,0.9999996,-0.5071657,-0.6292335,2.709605,0.4066017,-3.5,-0.162877
0.5793839,-41,1,0.03676181,1.997053,-3,1,-0.3459437,2.240213,-29,1,0.9026635,2.262795,-89,0.9999999,-0.02272814,3.829185,-64,1,-0.5081521,-0.6285635,2.636187,0.3856253,-3.5,-0.1761488
0.5521375,-43,1,0.03572498,1.974574,-3,1.000001,-0.3433245,2.242407,-29,1,0.9016371,2.264156,-90,1,-0.02374903,3.842345,-64,1,-0.509176,-0.6276362,2.564261,0.3650748,-3.5,-0.2219884
0.526523,-45,1,0.03444807,1.952896,-3,0.9999998,-0.341167,2.244885,-29,1,0.9003699,2.265946,-90,0.9999999,-0.02501111,3.855459,-64,1,-0.5104408,-0.6260925,2.487995,0.3432846,-3.5,-0.3129116
0.5006256,-47,1,0.03254335,1.930319,-4,1,-0.3392891,2.247874,-28,1.000001,0.8984758,2.268297,-91,1,-0.02689946,3.869583,-64,0.9999996,-0.5123321,-0.6244437,2.417739,0.3232114,-3.5,-0.3520321
0.4780028,-50,0.9999999,0.03057166,1.909848,-4,1,-0.3381242,2.250937,-27,1,0.896513,2.270859,-91,1,-0.02885759,3.882776,-64,1.000001,-0.5142927,-0.6224286,2.345582,0.3025951,-3.5,-0.4066396
0.456117,-52,1,0.02823368,1.889203,-4,1,-0.337218,2.254408,-27,1.000001,0.8941842,2.273856,-92,1,-0.0311815,3.8965,-64,1,-0.5166192,-0.6197764,2.257938,0.2775541,-3.5,-0.4341587
0.4315645,-56,1,0.0252004,1.864707,-4,1,-0.3355631,2.259106,-26,1,0.8911644,2.277958,-92,1,-0.03419435,3.913407,-64,0.9999995,-0.5196357,-0.6173646,2.18045,0.2554145,-3.5,-0.4433663
0.4118678,-59,1,0.02246365,1.843426,-4,0.9999999,-0.3347465,2.263649,-25,1,0.8884377,2.282007,-92,1,-0.03691567,3.928553,-63,1,-0.5223597,-0.6144869,2.088469,0.2291343,-3.5,-0.4433663
0.3912257,-63,1.000001,0.01921302,1.818802,-4,1,-0.333109,2.269595,-24,0.9999998,0.8852012,2.287284,-93,1.000001,-0.04014494,3.946789,-63,1.000001,-0.5255929,-0.6097934,1.939672,0.1866209,-3.5,-0.4433663
0.3648609,-71,1,0.01394204,1.780652,-5,0.9999994,-0.3260173,2.280675,-23,1.000001,0.8799655,2.296793,-93,1,-0.04536184,3.976938,-63,1.000001,-0.5308197,-0.6069587,1.85026,0.1610744,-3.5,-0.4433663
0.3535369,-76,1.000001,0.01078432,1.757827,-5,1,-0.3251074,2.287915,-22,1,0.8768195,2.303149,-94,1.000001,-0.04850176,3.995346,-62,0.9999999,-0.5339628,-0.604557,1.77482,0.1395203,-3.5,-0.4433663
0.3468186,-81,1.000001,0.008121745,1.738975,-5,1,-0.3249659,2.294433,-21,1.000001,0.874165,2.308852,-94,1,-0.05115195,4.011065,-62,1.000001,-0.5366151,-0.6023034,1.70432,0.1193774,-3.5,-0.4433663
0.342941,-85,1,0.005634138,1.721759,-5,1,-0.3250596,2.300882,-20,1.000001,0.8716842,2.314445,-94,0.9999999,-0.05362905,4.025917,-62,1.000001,-0.5390942,-0.6000794,1.635008,0.09957398,-3.5,-0.4433663
0.3413883,-89,1,0.003188663,1.705239,-6,0.9999997,-0.3252363,2.307572,-20,1,0.8692453,2.32018,-95,1,-0.05606443,4.040673,-62,1,-0.5415314,-0.597684,1.560671,0.07833502,-3.5,-0.4433663
0.3421532,-94,1,0.0005655924,1.688,-6,1,-0.3252989,2.315153,-19,1.000001,0.8666295,2.326576,-95,1,-0.05867615,4.056676,-61,1.000001,-0.5441452,-0.5951809,1.484472,0.05656368,-3.5,-0.4495147
0.34543,-98,1,-0.00216039,1.670823,-6,1,-0.3253932,2.323356,-18,1.000001,0.8639111,2.333387,-95,1.000001,-0.06139052,4.073267,-61,1,-0.5468618,-0.5919753,1.409516,0.03514768,-3.5,-0.5727633
1.654405,-6,1.000001,-0.3263192,2.331845,-17,0.9999996,0.8605039,2.340313,-95,1,-0.06479391,4.089759,-61,1,-0.5502672,4.521484,-84,1,-0.3744843,-0.5865151,1.329332,0.01223799,-3.5,-0.8901262
1.637396,-6,1.000001,-0.329207,2.341396,-16,1,0.8548393,2.347905,-95,1,-0.07045415,4.107553,-60,1,-0.5559295,4.540896,-83,1.000001,-0.377798,-0.5780392,1.228836,-0.01647503,-3.5,-1.092605
1.616946,-5,1,-0.3336707,2.354104,-14,1,0.8461249,2.357621,-94,1,-0.07916192,4.13007,-59,1,-0.5646408,4.565064,-82,1.000001,-0.3829083,-0.5708761,1.144059,0,-3.5,-1.092605
1.600247,-5,1,-0.3381184,2.365381,-12,1.000001,0.8387734,2.366036,-94,1.000001,-0.08650877,4.149247,-57,1,-0.57199,4.585314,-81,1.000001,-0.3877933,-0.5630745,1.051909,0,-3.5,-1.092605
1.582831,-4,0.9999999,-0.3427759,2.375383,-93,1,-0.09449429,2.378299,-10,1,0.8307828,4.170317,-56,1,-0.5799783,4.607228,-80,1,-0.3929491,-0.5552363,0.959515,0,-3.5,-1.092605
1.566097,-4,0.9999996,-0.3475496,2.384973,-92,1,-0.102501,2.391933,-9,1.000001,0.8227708,4.191694,-55,0.9999996,-0.5879876,4.629114,-79,1,-0.3982023,-0.5477913,0.8719254,0,-3.5,-1.092605
1.550895,-3,1,-0.3523332,2.394273,-91,1.000001,-0.1100917,2.405484,-7,1.000001,0.8151755,4.212204,-54,1,-0.5955807,4.649803,-77,1,-0.4033985,-0.5412468,0.7950642,0,-3.5,-1.092605
1.538083,-3,1,-0.3568988,2.402606,-91,0.9999999,-0.1167535,2.417868,-5,1.000001,0.8085105,4.072229,-99,1,0.8996406,4.230404,-53,1.000001,-0.6022441,-0.5335754,0.7950642,0,0,-1.092605
1.523248,-2,1,-0.361894,2.412573,-90,1.000001,-0.1245622,2.432474,-3,1.000001,0.8006972,4.061213,-97,1,0.8918272,4.251674,-51,1.000001,-0.6100552,-0.5270059,0.7950642,0,0,-1.092605
1.510661,-2,0.9999998,-0.3665848,2.42129,-90,1,-0.1312501,2.445063,-2,1.000001,0.7940061,4.051749,-95,0.9999998,0.8851362,4.269843,-50,0.9999998,-0.6167446,-0.5198725,0.7950642,0,0,-1.092605
1.49717,-1,0.9999998,-0.3715473,2.430928,-89,1,-0.138512,2.458818,0,1,-0.7867404,4.041429,-94,1,0.8778705,4.289515,-49,0.9999998,-0.6240085,-0.5122558,0.7950642,0,0,-1.092605
1.482959,-1,1.000001,-0.3767522,2.441415,-88,1,-0.1462659,2.473608,0,1,-0.7789825,4.030364,-92,0.9999999,0.8701124,4.310461,-48,1.000001,-0.6317645,-0.5027918,0.7950642,0,0,-1.092605
1.465602,0,1,0.382575,2.454711,-87,1,-0.1558996,2.49214,3,1,-0.7693426,4.016535,-90,1,0.8604724,4.336389,-46,1.000001,-0.6414015,-0.4951197,0.7950642,0,0,-1.092605
1.451686,0,1,0.3880045,2.465729,-86,1,-0.1637104,2.507291,4,1,-0.7615281,4.005289,-89,1,0.8526579,4.35735,-45,0.9999996,-0.649214,-0.4892633,0.7950642,0,0,-1.092605
1.441196,0,1,0.3926246,2.474282,-86,1,-0.1696733,2.518934,6,0.9999995,-0.7555629,3.996686,-87,1.000001,0.8466927,4.37332,-44,1,-0.6551781,-0.4824801,0.7950642,0,0,-1.092605
1.429254,0,1.000001,0.3977628,2.484323,-85,1,-0.1765794,2.53251,7,0.9999999,-0.7486539,3.986684,-86,1.000001,0.8397837,4.391768,-43,0.9999999,-0.6620857,-0.4763101,0.7950642,0,0,-1.092605
1.418565,0,1,0.4026187,2.493587,-85,0.9999999,-0.1828613,2.544942,9,0.9999999,-0.7423696,3.977561,-84,1,0.8334993,4.408512,-42,0.9999997,-0.6683689,-0.4702314,0.7950642,0,0,-1.092605
1.408212,1,0.9999998,0.407452,2.502831,-84,0.9999999,-0.1890503,2.557269,10,0.9999999,-0.7361784,3.968548,-83,1.000001,0.8273081,4.424972,-41,0.9999993,-0.674559,-0.463625,0.7950642,0,0,-1.092605
1.397175,1,1.000001,0.4126087,2.513005,-83,1.000001,-0.195776,2.57076,12,1,-0.72945,3.958721,-82,1.000001,0.8205798,4.442819,-40,1.000001,-0.6812861,-0.457178,0.7950642,0,0,-1.092605
1.386611,1,1,0.4177133,2.52306,-83,1,-0.2023393,2.584019,13,1,-0.7228844,3.949105,-80,1.000001,0.8140142,4.460196,-39,1,-0.6878504,-0.451038,0.7950642,0,0,-1.092605
1.376746,2,1,0.4226708,2.532753,-82,1,-0.2085898,2.596734,15,0.9999999,-0.7166317,3.939924,-79,1.000001,0.8077614,4.476711,-38,1,-0.6941023,-0.4443181,0.7950642,0,0,-1.092605
1.366186,2,1,0.4279941,2.543481,-81,0.9999999,-0.2154301,2.610753,16,0.9999995,-0.7097887,3.929846,-78,1,0.8009185,4.494743,-37,1,-0.7009438,-0.437814,0.7950642,0,0,-1.092605
1.356193,2,1,0.4332284,2.553987,-81,0.9999997,-0.2220503,2.624423,18,1,-0.7031662,3.920068,-76,1,0.7942959,4.512158,-36,1,-0.7075653,-0.4306998,0.7950642,0,0,-1.092605
1.345536,3,1,0.4388489,2.565608,-80,1.000001,-0.2292909,2.639494,19,0.9999995,-0.6959229,3.909341,-75,1.000001,0.7870526,4.213857,-98,1,-0.7406689,-0.4238178,0.7950642,0,0,-1.092605
1.33549,3,0.9999995,0.4443787,2.576979,-79,1,-0.2362946,2.654193,21,0.9999995,-0.6889167,3.898942,-73,1,0.7800465,4.228701,-97,1,-0.7476763,-0.4161564,0.7950642,0,0,-1.092605
1.32463,3,0.9999997,0.4503952,2.589779,-78,0.9999997,-0.2440904,2.670698,23,1,-0.6811178,3.887332,-71,1,0.7722474,4.245151,-95,1,-0.7554767,-0.410215,0.7950642,0,0,-1.092605
1.316424,4,0.9999999,0.4554052,2.599818,-78,1,-0.2501361,2.683597,24,1,-0.6750705,3.878321,-70,0.9999998,0.7662001,4.257869,-94,0.9999997,-0.761525,-0.4038075,0.7950642,0,0,-1.092605
1.307825,4,1,0.460743,2.610739,-77,1,-0.2566552,2.697612,26,1,-0.6685494,3.868584,-69,1,0.759679,4.271531,-92,1,-0.7680471,-0.3969213,0.7950642,0,0,-1.092605
1.298875,4,1,0.4664146,2.622584,-76,1.000001,-0.2636603,2.712797,27,1,-0.6615418,3.8581,-67,1,0.7526714,4.286152,-91,1.000001,-0.7750556,-0.3899416,0.7950642,0,0,-1.092605
1.290108,4,0.9999997,0.4721795,2.634703,-76,1,-0.2707598,2.728317,29,1,-0.6544401,3.847458,-66,1,0.7455698,4.300908,-90,0.9999998,-0.7821584,-0.3792571,0.7950642,0,0,-1.092605
1.277333,5,1.000001,0.48,2.653427,-74,1,-0.2816233,2.752355,31,0.9999999,-0.6435713,3.831104,-63,1,0.7347008,4.32333,-87,1.000001,-0.7930298,-0.3724864,0.7950642,0,0,-1.092605
1.26952,5,1.000001,0.4857395,2.66545,-74,0.9999998,-0.2885079,2.767738,33,1,-0.6366848,3.820753,-62,1,0.7278143,4.33749,-86,1,-0.7999173,-0.3645245,0.7950642,0,0,-1.092605
1.260741,5,0.9999999,0.4922897,2.679704,-73,1,-0.2966018,2.785998,34,0.9999999,-0.6285881,3.808564,-60,1.000001,0.7197175,4.354054,-84,0.9999993,-0.8080153,-0.3555228,0.7950642,0,0,-1.092605
1.25133,6,1,0.4995344,2.695964,-72,1,-0.3057504,2.806866,37,1,-0.6194361,3.794768,-58,1,0.7105653,4.372669,-82,1,-0.8171688,-0.3467526,0.7950642,0,0,-1.088806
1.242635,6,1.000001,0.5067076,2.712018,-71,1,-0.3146623,2.827494,39,0.9999997,-0.6105211,3.781281,-56,1,0.7016502,4.352272,-98,1,-0.7283659,-0.3402081,0.7950642,0,0,-1.086909
1.236459,6,0.9999997,0.5124273,2.72413,-70,0.9999997,-0.3213123,2.843054,40,0.9999997,-0.6038694,3.771213,-55,1,0.6949986,4.367153,-97,1,-0.7350159,-0.3335641,0.7950642,0,0,-1.085013
1.230506,6,1.000001,0.518238,2.736531,-69,1,-0.3280624,2.85901,42,1.000001,-0.5971177,3.76098,-53,1,0.6882468,4.382226,-95,1.000001,-0.7417659,-0.3274781,0.7950642,0,0,-1.083118
1.225333,7,1,0.5236487,2.747984,-69,1,-0.3342446,2.873768,43,0.9999999,-0.5909341,3.7516,-52,1,0.6820632,4.396009,-94,1.000001,-0.7479482,-0.3206611,0.7950642,0,0,-1.081226
1.219874,7,1,0.5296209,2.760911,-68,1.000001,-0.3411683,2.890465,44,0.9999999,-0.5840087,3.741082,-50,1,0.6751378,4.411409,-92,0.9999997,-0.754872,-0.3142113,0.7950642,0,0,-1.075556
1.215013,7,1,0.5353323,2.773281,-67,1,-0.3477181,2.906478,46,0.9999999,-0.5774574,3.731094,-49,1.000001,0.6685866,4.425997,-91,0.9999996,-0.7614217,-0.3086374,0.7950642,0,0,-1.071784
1.211059,7,0.9999998,0.5403764,2.784073,-66,1,-0.353378,2.920468,47,0.9999997,-0.5717964,3.722447,-47,1,0.6629254,4.438607,-90,1,-0.7670817,-0.3028052,0.7950642,0,0,-1.062379
1.207163,7,0.9999998,0.5456241,2.79552,-66,1,-0.3592997,2.935343,48,0.9999999,-0.5658734,3.713333,-46,1,0.6570026,4.451869,-89,0.9999998,-0.7730035,-0.297341,0.7950642,0,0,-1.054882
1.203745,7,0.9999999,0.5505832,2.806378,-65,0.9999998,-0.3648475,2.949479,50,0.9999999,-0.5603247,3.704752,-45,1,0.6514539,4.464342,-88,1.000001,-0.778551,-0.2916225,0.7950642,0,0,-1.045543
1.200414,7,1,0.5557439,2.817897,-64,0.9999997,-0.3706529,2.964514,51,0.9999993,-0.554518,3.695709,-44,1,0.6456472,4.477464,-86,1,-0.7843567,-0.2858508,0.7950642,0,0,-1.041817
1.19733,8,1,0.5609538,2.829619,-64,0.9999998,-0.3765115,2.979856,52,0.9999993,-0.5486583,3.686574,-42,1,0.6397875,4.490707,-85,1,-0.7902152,-0.2801101,0.7950642,0,0,-1.034383
1.194533,8,1,0.5661421,2.841418,-63,0.9999996,-0.3823379,2.995337,54,0.9999999,-0.5428307,3.677448,-41,1.000001,0.6339599,4.503925,-84,1,-0.7960417,-0.2745036,0.7950642,0,0,-1.034383
1.192084,8,1.000001,0.5712351,2.852994,-62,1.000001,-0.3880269,3.010566,55,1,-0.5371405,3.668565,-40,1,0.6282697,4.516788,-83,1.000001,-0.8017307,-0.2689948,0.7950642,0,0,-1.034383
1.189951,8,1,0.5762592,2.864417,-62,1.000001,-0.3936155,3.025631,56,1,-0.5315508,3.659867,-38,1,0.62268,4.529383,-82,1,-0.8073195,-0.2629215,0.7950642,0,0,-1.032528
1.187914,8,0.9999997,0.5817434,2.877083,-61,0.9999999,-0.3997755,3.042395,57,1,-0.5253896,3.650293,-37,1,0.6165188,4.543236,-80,0.9999999,-0.8134796,-0.257002,0.7950642,0,0,-1.032528
1.186244,8,1,0.5871182,2.889481,-60,0.9999998,-0.405778,3.058854,59,1,-0.5193859,3.641001,-36,1,0.6105151,4.556685,-79,1.000001,-0.8194821,-0.2516185,0.7950642,0,0,-1.032528
1.184995,8,0.9999998,0.5920683,2.900803,-60,1,-0.4112358,3.073925,60,1,-0.5139272,3.63259,-35,1,0.6050563,4.568874,-78,1,-0.8249398,-0.2460468,0.7950642,0,0,-1.032528
1.183978,8,1,0.5971812,2.912561,-59,0.9999998,-0.4168832,3.089629,61,0.9999993,-0.5082789,3.623923,-33,1,0.5994081,4.581442,-77,1.000001,-0.8305871,-0.2377565,0.7950642,0,0,-1.036239
1.182997,8,1.000001,0.6044283,2.930047,-58,1,-0.4252816,3.113128,63,0.9999999,-0.4998782,3.611138,-31,1,0.5910074,4.599965,-75,1,-0.8389857,-0.2294114,0.7950642,0,0,-1.038097
1.18259,9,1,0.6117654,2.947703,-57,1,-0.4337325,3.136978,65,1,-0.5118962,3.598395,-29,1,0.5825544,4.618475,-74,1.000001,-0.8474365,-0.218976,0.7950642,0,0,-1.038097
1.182911,9,1,0.6206601,2.969877,-56,1,-0.4442942,3.168111,67,1.000001,-0.5320578,3.582605,-27,0.9999999,0.5719894,4.634251,-96,0.9999998,-0.9761083,-0.2095209,0.7950642,0,0,-1.038097
1.183935,9,1,0.6289483,2.990083,-54,0.9999998,-0.4538598,3.197646,69,1.000001,-0.5461251,3.568466,-25,0.9999995,0.5624211,4.633712,-94,0.9999998,-0.9881371,-0.1969611,0.7950642,0,0,-1.038097
1.18644,9,0.9999999,0.6395159,3.01703,-53,0.9999998,-0.4665582,3.238079,72,0.9999995,-0.5729805,3.549928,-22,1,0.5497186,4.632544,-91,0.9999999,0.9950532,-0.1873452,0.7950642,0,0,-1.038097
1.189128,10,0.9999998,0.6481052,1.685118,-98,0.9999999,-0.4174772,3.037794,-52,1,-0.4762761,3.269855,74,1,-0.5843273,3.535966,-20,1,0.5399982,-0.1779937,0.909919,0,3.5,-1.038097
1.19152,10,0.9999997,0.6565554,1.718703,-97,1,-0.4269431,3.057506,-50,1,-0.4857369,3.300864,76,1,-0.5938001,3.521669,-17,1,0.5305354,-0.1684282,1.027508,0,3.5,-1.038097
1.193712,10,0.9999996,0.6652378,1.753029,-96,0.9999999,-0.4366343,3.077127,-49,1,-0.495423,3.332599,77,0.9999993,-0.6029954,3.506274,-15,1,0.5208474,-0.1578225,1.157989,0,3.5,-1.038097
1.195788,11,0.9999996,0.6748181,1.790985,-94,1,-0.447388,3.09816,-48,0.9999995,-0.5061706,3.367748,79,1,-0.6143115,3.488241,-13,1,0.5100971,-0.1498002,1.256733,0,3.5,-1.038097
1.197218,11,1,0.6823289,1.819617,-93,1,-0.4555254,3.113673,-47,1,-0.5143049,3.394166,81,1.000001,-0.6180144,3.474088,-11,1,0.5019616,-0.1388175,1.391979,0,3.5,-1.038097
1.198718,11,1,0.6923455,1.85856,-91,1,-0.4666718,3.13402,-46,1,-0.5254454,3.430337,83,0.9999997,-0.6283036,3.453655,-8,1,0.4908188,-0.1263213,1.545902,0,3.5,-1.038097
1.199842,12,1,0.7036747,1.902451,-90,1,-0.4793576,3.155986,-44,0.9999996,-0.5381241,3.4291,-5,1.000001,0.4781373,3.471242,85,1,-0.641497,-0.1182801,1.646224,0,3.5,-1.025122
1.200416,12,1,0.7113169,1.930874,-89,1,-0.4875214,3.169848,-43,1,-0.5462852,3.412627,-3,1,0.4699751,3.497394,87,1,-0.64335,-0.1093116,1.763643,0,3.5,-0.977512
1.200738,13,1,0.7197425,1.963828,-88,0.9999999,-0.4966329,3.185342,-42,1,-0.5553932,3.392629,-1,1.000001,0.4608658,3.527982,89,1,-0.6474688,-0.0998218,1.919949,0,3.5,-0.7800753
1.200425,13,1,0.7282742,2.007214,-87,1,-0.5063136,3.204706,-41,1,-0.5650677,3.364752,0,1,-0.4511888,3.568557,90,1,-0.6600596,-0.09164241,2.088379,0,3.5,-0.6270244
1.199202,12,1,0.7354562,2.053516,-86,1,-0.5146993,3.22422,-40,0.9999998,-0.573447,3.333378,3,1,-0.4428069,3.61141,92,1.000001,-0.6751738,-0.08518778,2.266821,0,3.5,-0.4710984
1.196824,12,0.9999999,0.7409346,2.102207,-85,0.9999999,-0.5213748,3.243471,-40,1,-0.5801161,3.298712,5,1.000001,-0.4361351,3.655526,93,0.9999999,-0.6920654,-0.08110021,2.394503,0,3.5,-0.4188516
1.194639,11,1,0.744646,2.136932,-85,0.9999999,-0.5256209,3.256614,-40,0.9999995,-0.5843594,3.273309,6,0.9999999,-0.4318906,3.685868,94,1.000001,-0.6984388,-0.07519305,2.587834,0,3.5,-0.4005446
1.18986,11,0.9999996,0.7496497,2.189076,-85,1,-0.5317705,3.233185,8,1.000001,-0.4257446,3.274765,-40,0.9999996,-0.5905029,3.731537,95,0.9999995,-0.7151953,-0.07024814,2.749653,0,3.5,-0.4005446
1.184945,10,1,0.7541138,2.232505,-85,0.9999999,-0.5369168,3.198722,10,1.000001,-0.4206004,3.288884,-39,1,-0.5956455,3.768221,96,0.9999989,-0.7238295,-0.06599745,2.888704,0,3.5,-0.4005446
1.180044,9,1,0.7580846,2.269655,-85,1,-0.5413386,3.168516,12,1,-0.4161801,3.300213,-39,1,-0.6000648,3.799067,97,1.000001,-0.7285935,-0.06071762,3.06127,0,3.5,-0.4005446
1.172758,9,1,0.7629318,2.315403,-85,1,-0.5468265,3.130041,14,1.000001,-0.4106942,3.312897,-39,1,-0.6055491,3.83721,98,1,-0.7362553,-0.05736627,3.170731,0,3.5,-0.4005446
1.167752,9,1,0.7661852,2.344354,-85,0.9999998,-0.5503069,3.105451,15,1,-0.4072145,3.320502,-39,0.9999997,-0.6090283,3.860811,98,0.9999994,-0.7374785,-0.05397535,3.281386,0,3.5,-0.4005446
1.162213,8,1,0.7694824,2.373489,-85,1,-0.5538254,3.080308,17,1,-0.4036967,3.327648,-39,0.9999998,-0.6125454,3.884724,99,1,-0.7385643,-0.05060917,3.391117,0,3.5,-0.4005446
1.156245,8,1,0.7727647,2.402248,-84,1,-0.5573144,3.055143,18,1,-0.4002084,3.334202,-39,1.000001,-0.6160333,4.441307,-90,1.000001,0.4036251,-0.0466788,3.521102,0,3.5,-0.3944568
1.148456,7,1,0.7765588,2.436106,-84,0.9999995,-0.5613846,3.025007,20,1,-0.3961391,3.341182,-39,0.9999996,-0.6201019,4.375887,-17,1,0.2217361,-0.04369733,3.633426,0,3.5,-0.3475053
1.141222,7,0.9999999,0.7794649,2.465284,-84,0.9999999,-0.564483,2.998849,21,1.000001,-0.3930413,3.346704,-39,1,-0.6231991,4.318336,-16,1,0.2187174,-0.04179808,3.756633,0,3.5,-0.2071785
1.13261,6,1,0.7812717,2.497295,-85,1,-0.5665095,2.969938,22,1,-0.3910154,3.352189,-39,1,-0.6252246,4.254117,-16,1,0.2167824,-0.04014861,3.90396,0,3.5,-0.154037
1.121307,5,1,0.7827784,2.535661,-85,1,-0.5683116,2.935062,24,1.000001,-0.3892142,3.357967,-40,0.9999999,-0.627025,4.175784,-16,1,0.2151036,-0.03911817,4.062208,0,3.5,-0.09524027
1.108015,4,1,0.7836645,2.577132,-86,1,-0.5695089,2.897377,25,1,-0.388018,3.3634,-40,1,-0.6282204,4.089889,-15,0.9999999,0.2140367,-0.0382416,4.226839,0,3.5,-0.08057063
1.092953,3,1,0.7844152,2.62064,-87,0.9999999,-0.5705627,2.858069,27,1.000001,-0.3869652,3.368282,-41,1,-0.6292725,3.998637,-15,1.000001,0.2131104,-0.03771089,4.326787,0,3.5,-0.08057063
1.083445,2,1,0.784955,2.647288,-87,1,-0.5712023,2.834425,28,1,-0.3863261,3.37108,-41,1,-0.6299113,3.942541,-15,0.9999997,0.212513,-0.037122,4.437993,0,3.5,-0.08057063
1.07231,1,0.9999999,0.7855482,2.677125,-88,1,-0.5719137,2.808151,29,1.000001,-0.3856149,3.37386,-42,1,-0.6306222,3.879257,-15,1,0.2118515,-0.03648835,4.557977,0,3.5,-0.08057063
1.05966,0,0.9999997,0.7861848,2.709555,-88,1,-0.5726814,2.779911,30,1.000001,-0.3848477,3.376493,-42,0.9999996,-0.6313892,3.809966,-15,0.9999999,0.2111394,-0.03588723,4.672076,0,3.5,-0.08057063
