0.01088644,0.03264637,0.04415622,0.06588118,0.002919036,0.08558335,0.1725925,0.2074466,0.1574699,0.05410713,0.8064699,0.3742088,0.9638109,0.7801231,-0.9981202,0,0,0,0.1595509,3.454643,0,5.691817,0,0,0.4112157
0.01087957,0.03233492,0.04397386,0.0660546,0.002919004,0.08590509,0.1714392,0.206898,0.1564033,0.05410684,0.8113166,0.3666702,0.9615506,0.7851411,-0.9985926,0,0,0,0.1569775,3.454643,0,5.67451,0,0,0.4896817
0.01087382,0.03202143,0.04379421,0.06625651,0.002918722,0.08621537,0.1702737,0.2063564,0.1553877,0.05410421,0.8168879,0.3578389,0.9588433,0.7909425,-0.9990561,0,0,0,0.1541194,3.454643,0,5.656678,0,0,0.5223973
0.007431776,0.03169001,0.04360793,0.06649934,0.002918199,0.08652989,0.169036,0.2057925,0.1543712,0.05409935,0.822901,0.3481258,0.9557778,0.7972201,-0.9994578,0,0,0,0.1497723,3.454643,0,5.629944,0,0,0.5302249
0.007510251,0.03117778,0.04332338,0.0669338,0.002917078,0.08698898,0.1671116,0.2049328,0.1529098,0.05408893,0.8317654,0.3335377,0.9509486,0.8064246,-0.9998536,0,0,0,0.1454709,3.454643,0,5.603599,0,0,0.5333602
0.007586049,0.03066032,0.04303782,0.06744863,0.002915472,0.08743019,0.1651478,0.2040683,0.1515299,0.054074,0.8403034,0.3190559,0.945954,0.8153301,-0.9999989,0,0,0,0.1411932,3.454643,0,5.577332,0,0,0.5333602
0.03358223,0.004213082,0.04274744,0.06805186,0.00291339,0.1631318,0.06504542,0.2031873,0.1502109,0.05405462,0.3046086,-0.3115131,0.9407736,0.8239855,-0.9999029,0,0,0,0.1360759,3.595799,0,5.544321,0,3.5,0.5333602
0.03725611,0,0.05978387,0.05167241,0.002910282,0.1606939,0,0.2023177,0.1487713,0.0540257,0.2872767,0,0.9342663,0.834059,-0.9994743,0,0,0,0.1302782,3.755952,0,5.504878,0,3.5,0.5333602
0.03664277,0,0.05969592,0.05289328,0.002905911,0.1578877,0,0.2015513,0.1473127,0.053985,0.2675349,0,0.9264891,0.8451358,-0.9985754,0,0,0,0.1262924,3.866181,0,5.47679,0,3.5,0.5333602
0.03622044,0,0.05968866,0.05390473,0.00290221,0.1559287,0,0.2011157,0.1463898,0.05395051,0.2536929,0,0.920886,0.8526782,-0.9976957,0,0,0,0.1211065,4.009641,0,5.43862,0,3.5,0.5333602
0.03566597,0.03872108,0.02104766,0.05547708,0.002896783,0.1533384,0.2007008,0.1343583,0.1453206,0.0538999,0.2357011,0.9133033,0.8894473,0.8621714,-0.9962406,0,0,0,0.1167308,4.13114,0,5.405137,0,3.5,0.5317922
0.03519411,0.03862566,0.02126904,0.05705268,0.002891477,0.1511096,0.2004434,0.1350078,0.1498569,0.05385037,0.220353,0.9066384,0.8819769,-0.9427375,-0.9947318,0,0,0,0.1095064,4.343259,0,5.343143,0,3.5,0.5067867
0.03435478,0.03856304,0.02173411,0.06049633,0.002881115,0.1471228,0.2002743,0.1363961,0.1610467,0.05375351,0.1951155,0.8950514,0.8690529,-0.9515935,-0.9916864,1,1,0,0.1055225,4.466566,0,5.305931,0,3.5,0.4850285
0.03386966,0.03854956,0.02203085,0.06293391,0.002873887,0.1447708,0.2002379,0.1372909,0.1684172,0.05368585,0.1807456,0.8883151,0.8615863,-0.9561388,-0.9896758,1,1,0,0.100286,4.644018,0,5.249935,0,3.5,0.4495147
0.03316629,0.03858586,0.02251974,0.06719477,0.002862327,0.1413281,0.2003359,0.138764,0.1804825,0.05357746,0.1616945,0.8790335,0.8513353,-0.9618988,-0.986671,1,1,0,0.09830738,4.714357,0,5.227366,0,3.5,0.4326259
0.03289204,0.03860249,0.02272323,0.06914398,0.002857121,0.1399576,0.2003808,0.1393788,0.1857567,0.05352857,0.1542786,0.8753948,0.8473322,-0.9639621,-0.9854142,1,1,0,0.09621791,4.794521,0,5.201153,0,3.5,0.4066396
0.03258009,0.03863013,0.02296605,0.07159126,0.002850859,0.1383872,0.2004554,0.1401187,0.1921844,0.05346971,0.1463402,0.8714419,0.8429906,-0.9661132,-0.9840065,1,1,0,0.09263295,4.947633,0,5.149294,0,3.5,0.3732038
0.02387372,0.03871683,0.02348285,0.07707268,0.002838011,0.1353592,0.2006893,0.141677,0.2059106,0.05334875,0.1325793,0.8643838,0.8352512,-0.9697619,-0.9814002,1,1,0,0.09062306,5,0,5.118609,0,0,0.3610961
0.02353555,0.03875858,0.02379736,0.08078916,0.002829726,0.1335866,0.2008018,0.1426219,0.2148181,0.05327059,0.1246968,0.8603099,0.8307966,-0.9717177,-0.9798316,1,1,0,0.08885155,5,0,5.090729,0,0,0.3520321
0.0232346,0.03877803,0.02408509,0.08452489,0.002821777,0.1319761,0.2008542,0.1434836,0.2235042,0.05319551,0.1177104,0.85666,0.8268116,-0.9733921,-0.9783913,1,1,0,0.08668003,5,0,5.056096,0,0,0.3475053
0.02286928,0.03877555,0.02444729,0.08970472,0.002811411,0.1299774,0.2008476,0.144557,0.2351555,0.05309743,0.1091765,0.8521357,0.8218788,-0.9753769,-0.9765642,1,1,0,0.08461772,5,0,5.023297,0,0,0.3475053
0.02253349,0.03874691,0.02479377,0.09523327,0.00280106,0.1280919,0.2007704,0.1455757,0.247151,0.05299932,0.101091,0.8477983,0.8171577,-0.9771814,-0.9747685,1,1,0,0.08260172,5,0,4.991331,0,0,0.3475053
0.02221628,0.03869377,0.0337579,0.09265799,0.00279049,0.1262643,0.2006271,0.1465693,0.2598248,0.05289895,0.09321121,0.8435227,0.8125106,-0.9788711,-0.9729578,1,1,0,0.08026031,5,0,4.954342,0,0,0.3475053
0.02186175,0.03859975,0.03457606,0.100156,0.002777722,0.1241641,0.2003734,0.1477181,0.2758026,0.05277745,0.08411855,0.8385183,0.8070795,-0.9807445,-0.9707917,1,1,0,0.07822084,5,0,4.922219,0,0,0.3475053
0.02156579,0.03849117,0.03531512,0.1075301,0.002766135,0.1223575,0.2000801,0.148714,0.2908968,0.05266695,0.07620952,0.8341203,0.8023139,-0.9822963,-0.9688447,1,1,0,0.07621261,5,0,4.89069,0,0,0.3475053
0.02128604,0.03835953,0.03606598,0.11562,0.002754344,0.1206014,0.199724,0.1496882,0.3068631,0.05255427,0.06844924,0.8297575,0.7975934,-0.9837535,-0.9668763,1,1,0,0.07343333,5,0,4.847279,0,0,0.3475053
0.02091735,0.03813489,0.0371552,0.1282326,0.00569108,0.1182114,0.1991151,0.1510207,0.3307363,0.05442687,0.05782344,0.823683,0.7910289,-0.98566,0.5322738,1,1,0,0.07203013,5,0,4.825395,0,0,0.3475053
0.02074011,0.03800634,0.03772401,0.1352342,0.005698793,0.1170237,0.1987659,0.1516887,0.3435449,0.05457938,0.05242447,0.8205841,0.7876858,-0.9865698,0.5211676,1,1,0,0.07001956,5,0,4.794162,0,0,0.3475053
0.02049543,0.0378009,0.03856648,0.1459425,0.005710045,0.1153452,0.1982068,0.1526349,0.3626231,0.05480094,0.04475131,0.8161274,0.7828822,-0.987818,0.5013739,1,1,0,0.06791268,5,0,4.761384,0,0,0.3459972
0.02024962,0.03755961,0.03948871,0.1579402,0.005722159,0.1136073,0.1975484,0.1536178,0.3833811,0.05503861,0.03674489,0.8114254,0.7778205,-0.989056,0.4801258,1,1,0,0.065551,5,0,4.723812,0,0,0.3384622
0.01998133,0.03725104,0.04060398,0.02987494,0.1481268,0.1116463,0.1967038,0.1547289,0.1395033,0.4074699,0.02779332,0.8060996,0.7720942,0.9486296,-0.990365,1,1,0,0.06406706,5,0,4.699332,0,0,0.3279288
0.01981484,0.0370344,0.0413616,0.02992983,0.1573997,0.1103891,0.1961089,0.1554439,0.1394489,0.4228049,0.02212103,0.8027049,0.7684487,0.9504069,-0.9911454,1,1,0,0.06252957,5,0,4.670323,0,0,0.2934405
0.01962532,0.03676083,0.04229805,0.02999778,0.1679272,0.1089193,0.1953555,0.1562798,0.1393909,0.4399538,0.0161262,0.7990812,0.7645605,0.952251,-0.9919377,1,1,0,0.06115852,5,0,4.641206,0,0,0.2665692
0.01944371,0.03646966,0.04328244,0.0300687,0.177429,0.1074672,0.1945509,0.157106,0.1393378,0.4552294,0.01066771,0.7957541,0.7921804,0.9539002,-0.9926279,1,1,0,0.05977593,5,0,4.611091,0,0,0.260611
0.01926464,0.03615182,0.04433688,0.03014499,0.1854493,0.1059902,0.1936693,0.1578905,0.1392884,0.4679946,0.005156069,0.7923689,0.8193788,0.9555366,-0.9932939,1,1,0,0.05855765,5,0,4.584248,0,0,0.2576336
0.01911236,0.03585527,0.0453116,0.0302154,0.1904968,0.1046953,0.1928437,0.158532,0.1392484,0.4759721,0.0002952132,0.7893672,0.8388555,0.9569559,-0.9938539,1,1,0,0.05740792,5,0,4.558811,0,0,0.2561453
0.01897412,0.0355631,0.04626913,0.0302843,0.1930906,0.103487,0.1920273,0.1591,0.1392142,0.4800502,-0.004284711,0.7865233,0.8549455,0.9582726,-0.9943587,1,1,0,0.05597076,4.898564,0,4.523861,0,-3.5,0.2323696
0.01879204,0.03511549,0.04765707,0.03037013,0.1928702,0.1018328,0.1907707,0.1597746,0.1391361,0.4796786,-0.01007656,0.7828863,0.8851252,0.9599081,-0.9949712,1,1,0,0.05507049,4.815724,0,4.495789,0,-3.5,0.1894361
0.01865353,0.0347266,0.04883332,0.03043287,0.005830517,0.1005163,0.1896732,0.160223,0.1390499,0.05714536,-0.01393484,0.7804496,0.9026675,0.9609796,0.3364745,1,1,0,0.05435451,4.739869,0,4.470478,0,-3.5,0.1702484
0.05288813,0,0.04995371,0.030484,0.005842384,0.1886153,0,0.1605655,0.1389522,0.05737085,0.7784356,0,0.9159696,0.9618509,0.3257569,1,1,0,0.05379223,4.671537,0,4.448,0,-3.5,0.154037
0.05243912,0,0.05100216,0.03052488,0.00585326,0.1876233,0,0.1608237,0.1388488,0.05757617,0.7767884,0,0.9258459,0.9625539,0.3171418,1,1,0,0.05317274,4.594921,0,4.423204,0,-3.5,0.1510917
0.05192918,0,0.05222805,0.0305642,0.005865706,0.186467,0,0.1610574,0.138714,0.05780897,0.7749705,0,0.9373566,0.9633184,0.3067885,1,1,0,0.05244363,4.505934,0,4.394951,0,-3.5,0.1510917
0.05132986,0,0.05372369,0.03060119,0.005880542,0.18507,0,0.1612568,0.1385322,0.0580829,0.7728515,0,0.9512516,0.9641941,0.2934892,1,1,0,0.05100835,4.377635,0,4.355343,0,-3.5,0.186482
0.05045163,0,0.05605983,0.03063761,0.005902932,0.1829523,0,0.161406,0.1382219,0.05848577,0.7690607,0,0.9742684,0.9657224,0.2672218,1,1,0,0.0489187,4.29672,0,4.330799,0,-3.5,0.3686604
0.04989347,0,0.05766387,0.03065646,0.005917747,0.1815709,0,0.1653425,0.1380121,0.05874506,0.764289,0,-0.8809103,0.9676131,0.252319,1,1,0,0.04539629,4.215169,0,4.306493,0,-3.5,0.5838692
0.04931977,0.02540509,0.03398975,0.03067276,0.005933635,0.1801237,0.1614538,0.1705803,0.1377926,0.05901244,0.7565827,0.9841627,-0.8884789,0.9705292,0.2331024,1,1,0,0.04133958,4.139925,0,4.28443,0,-3.5,0.7149945
0.04878034,0.02539262,0.03571343,0.03068652,0.005949262,0.1787403,0.1614131,0.1756766,0.1375862,0.05926509,0.7477466,0.9866954,-0.8961699,0.9736643,0.2135925,1,1,0,0.03720162,4.067325,0,4.263482,0,-3.5,0.7498652
0.04825135,0.02536925,0.03750155,0.03069868,0.005965278,0.1773634,0.1613369,0.180851,0.1373835,0.05951454,0.7386679,0.9886143,-0.9035328,0.9766607,0.1944032,1,1,0,0.03237794,3.987314,0,4.240811,0,-3.5,0.7868304
0.04765849,0.02532947,0.03963124,0.03071077,0.005984121,0.1757974,0.1612071,0.1868649,0.1371563,0.05979653,0.7279997,0.9907729,-0.9117741,0.979902,0.1719034,1,1,0,0.0272705,3.904215,0,4.217723,0,-3.5,0.7969925
0.0470347,0.02527447,0.04203871,0.03072183,0.006004992,0.1741247,0.1610274,0.1934862,0.1369155,0.06009709,0.7165836,0.9928077,-0.9200675,0.9830531,0.1481141,1,1,0,0.02202044,3.819488,0,4.194663,0,-3.5,0.7986896
0.04639301,0.0252054,0.04472419,0.03073133,0.006027638,0.1723778,0.1608015,0.2006657,0.136664,0.06041156,0.7047174,0.9945994,-0.9281226,0.9859975,0.1237723,1,1,0,0.01715274,3.741519,0,4.173856,0,-3.5,0.8003877
0.04580047,0.02513239,0.04742382,0.03073852,0.006049651,0.1707415,0.1605625,0.2076922,0.1364269,0.06070781,0.6935956,0.9957351,-0.9350402,0.9884664,0.1019956,1,1,0,0.01221391,3.662821,0,4.153283,0,-3.5,0.8003877
0.04520143,0.02504852,0.05039142,0.03074385,0.006073063,0.1690644,0.1602875,0.2152248,0.1361808,0.06101373,0.6822005,0.9967187,-0.9416639,0.9907169,0.08004002,1,1,0,0.005808354,3.561414,0,4.127491,0,-3.5,0.8003877
0.04442821,0.02492211,0.05941597,0.02596821,0.006105185,0.1668651,0.1598721,0.2256301,0.1358509,0.06141908,0.6672704,0.9983576,-0.9500513,0.9932569,0.0495604,1,1,0,0.001055462,3.486516,0,4.10884,0,-3.5,0.8003877
0.04386248,0.03107114,0.05673383,0.02588433,0.006130037,0.1652316,0.1595555,0.2338994,0.1355996,0.06172492,0.6560667,0.9987901,-0.9554844,0.994875,0.02921163,1,1,0,-0.003267509,3.418671,0,4.092274,0,-3.5,0.8003877
0.04335384,0.03102217,0.06020032,0.02580522,0.006153464,0.1637447,0.1592489,0.2418517,0.1353651,0.06200713,0.6457909,0.9990245,-0.9600581,0.9961502,0.01131499,1,1,0,-0.007325741,3.355212,0,4.07707,0,-3.5,0.8003877
0.04288196,0.0309629,0.0637131,0.02572837,0.006176178,0.1623494,0.1589435,0.2497187,0.1351392,0.06227559,0.6360723,0.9991656,-0.9640691,0.9971785,-0.005106008,1,1,0,-0.01269697,3.271614,0,4.05755,0,-3.5,0.8003877
0.04226522,0.03088578,0.07654227,0.0178544,0.006207446,0.1605016,0.1585007,0.2607499,0.1348294,0.06263676,0.6231146,0.9995447,-0.969233,0.9982894,-0.02822202,1,1,0,-0.01638836,3.214338,0,4.044417,0,-3.5,0.8003877
0.04184889,0.03082041,0.08032019,0.01779768,0.006229561,0.159239,0.1581924,0.2688114,0.1346112,0.06288803,0.6141357,0.9995772,-0.9723578,0.9988916,-0.04259156,1,1,0,-0.02120892,3.13983,0,4.027744,0,-3.5,0.8003877
0.04131296,0.03073164,0.08566198,0.01772116,0.006259408,0.1575938,0.1577595,0.2799315,0.1343163,0.06322083,0.6023366,0.9997358,-0.9763049,0.9994799,-0.0623725,1,1,0,-0.02587928,3.0679,0,4.012034,0,-3.5,0.8003877
0.04080365,0.03063714,0.09133711,0.01764465,0.006289266,0.1560093,0.1573225,0.2914253,0.1340208,0.06354781,0.5908191,0.9998348,-0.9798025,0.9998392,-0.08119504,1,1,0,-0.0307653,2.992915,0,3.996079,0,-3.5,0.8003877
0.04028159,0.03053021,0.09785771,0.01756184,0.007762353,0.1543628,0.1568444,0.3042729,0.1337003,0.06389481,0.5786833,0.9999196,-0.9831652,0.9999955,-0.100901,1,1,0,-0.03590069,2.914378,0,3.979835,0,-3.5,0.8003877
0.03974529,0.03041734,0.1054302,0.01747162,0.007804165,0.1526463,0.1563209,0.3187726,0.1333503,0.06426495,0.5658332,0.9999799,-0.9863735,0.9999201,-0.1216372,1,1,0,-0.03978008,2.855202,0,3.96786,0,-3.5,0.8003877
0.03934936,0.03031754,0.1117096,0.01740163,0.007836628,0.1513626,0.1559207,0.3304959,0.1330782,0.06454787,0.5560589,0.9999824,-0.9884846,0.9997017,-0.1362107,1,1,0,-0.04512496,2.773934,0,3.951918,0,-3.5,0.8003877
0.03881596,0.03017885,0.1211977,0.01730141,0.007882752,0.149608,0.1553376,0.3477644,0.1326877,0.06494328,0.54251,0.9999998,-0.9911972,0.9991757,-0.1575784,1,1,0,-0.05045626,2.693118,0,3.936566,0,-3.5,0.8003877
0.03829893,0.03003624,0.1317671,0.01719762,0.007930276,0.1478789,0.1547403,0.3664604,0.1322821,0.06534354,0.5288957,0.9999788,-0.9935259,0.9983931,-0.1786069,1,1,0,-0.05535191,2.619099,0,3.922927,0,-3.5,0.8003877
0.0378377,0.02989675,0.1425721,0.017099,0.007975228,0.1463114,0.1541812,0.3850806,0.1318957,0.06571614,0.5163047,0.999952,-0.9953201,0.9974491,-0.197309,1,1,0,-0.0605888,2.619099,0,3.908437,0,0,0.8003877
0.03735489,0.0297577,0.1555704,0.01699658,0.008024733,0.1446573,0.1535987,0.406931,0.1314932,0.06612027,0.5027641,0.9998996,-0.9969215,0.996205,-0.2173633,1,1,0,-0.06514099,2.619099,0,3.89592,0,0,0.8003877
0.03694428,0.1843212,0.01356491,0.01690979,0.008068917,0.1432395,0.4277652,0.08647294,0.1311513,0.06647599,0.4909324,-0.998018,0.9043798,0.994928,-0.234055,1,0,1,-0.06910591,2.619099,0,3.885078,0,0,0.8003877
0.03659336,0.1963642,0.01362075,0.01683583,0.00810828,0.1420198,0.4474697,0.08630291,0.1308592,0.06678922,0.4805833,-0.9987634,0.9093899,0.9936692,-0.248069,1,0,1,-0.07349547,2.619099,0,3.873151,0,0,0.8003877
0.02457762,0.2110851,0.0136846,0.01675579,0.008152868,0.1406848,0.4711449,0.0861166,0.1305424,0.06713998,0.4690837,-0.9993878,0.9147717,0.9921189,-0.2637275,1,0,1,-0.07744746,2.619099,0,3.862478,0,0,0.8003877
0.02418826,0.2256771,0.01374391,0.01668518,0.008193885,0.1394973,0.494315,0.0859504,0.1302624,0.06745915,0.4586927,-0.9997596,0.9194655,0.990583,-0.2774147,1,0,1,-0.08525593,2.619099,0,3.841636,0,0,0.8003877
0.01847171,0.2586271,0.01386605,0.01655069,0.008277804,0.1371836,0.545746,0.08562743,0.1297275,0.06810128,0.4380969,-0.9999809,0.9283489,0.9871752,-0.3085317,1,0,1,-0.08958397,2.619099,0,3.830168,0,0,0.8003877
0.01814085,0.2794934,0.0139369,0.01647776,0.008325639,0.1359265,0.5780386,0.08545028,0.1294366,0.06846179,0.426617,-0.9997919,0.9330254,0.9850657,-0.3232312,1,0,1,-0.09342199,2.619099,0,3.820062,0,0,0.8003877
0.01785332,0.2995616,0.01400149,0.01641423,0.008368923,0.1348253,0.6091003,0.08529453,0.1291826,0.06878479,0.4164077,-0.9994622,0.9370317,0.9830673,-0.3358732,1,0,1,-0.09868485,2.619099,0,3.806327,0,0,0.8003877
0.01746731,0.3293789,0.01409267,0.01632905,0.008429729,0.1333336,0.6554878,0.08508324,0.1288414,0.06923337,0.4023765,-0.9987364,0.9423173,0.9801379,-0.3540054,1,0,1,-0.1034045,2.619099,0,3.794063,0,0,0.7969925
0.01712828,0.3582885,0.03043133,0,0.008485815,0.1320105,0.7010906,0.1285396,0,0.06964228,0.3897605,-0.9978445,0.9773248,0,-0.3697121,1,0,1,-0.1082405,2.619099,0,3.78086,0,0,0.7481957
0.01676895,0.3913146,0.03044617,0,0.0085482,0.1305946,0.7543632,0.1282174,0,0.07009195,0.3768684,-0.9966779,0.9742792,0,-0.3859541,1,0,1,-0.1122455,2.619099,0,3.768324,0,0,0.6382988
0.01643401,0.4236208,0.03046439,0,0.008609225,0.1292617,0.8081704,0.1279132,0,0.07052711,0.3663223,-0.9955294,0.9716615,0,-0.399345,1,0,1,-0.1148529,2.709928,0,3.751869,0,3.5,0.2889549
0.4519581,0.02842842,0.03050759,0,0.008688977,0.8791245,0.1480654,0.127565,0,0.07108964,-0.9946138,0.9989724,0.9701028,0,-0.409985,1,0,1,-0.1151367,2.787593,0,3.737401,0,3.5,-0.02928467
0.4835721,0.02835321,0.0305597,0,0.008758556,0.9377305,0.1477185,0.1272933,0,0.07157578,-0.9944733,0.9981352,0.9702466,0,-0.4127651,1,0,1,-0.1139843,2.867997,0,3.721972,0,3.5,-0.2576336
0.510173,0.02829639,0.03062923,0,0.008831621,0.9897403,0.1474156,0.1270385,0,0.07208253,-0.9947997,0.9966254,0.9714909,0,-0.4115206,1,0,1,-0.1119661,2.944685,0,3.706826,0,3.5,-0.4096899
0.5266473,0.02826192,0.03070992,0,0.008902042,1.02355,0.1471826,0.1268183,0,0.07256783,-0.9953976,0.9945779,0.9733239,0,-0.4074592,1,0,1,-0.1098512,3.013972,0,3.692785,0,3.5,-0.4633782
0.5319935,0.02824248,0.03079477,0,0.008966173,1.035139,0.1470184,0.1266375,0,0.07300729,-0.9960065,0.9923801,0.975134,0,-0.4026142,1,0,1,-0.1075403,3.083085,0,3.678421,0,3.5,-0.5005587
0.5273715,0.02823531,0.03089123,0,0.009030499,1.026158,0.1468978,0.1264749,0,0.073446,-0.996626,0.9897563,0.9770134,0,-0.3971387,1,0,1,-0.1050712,3.155391,0,3.663,0,3.5,-0.5099041
0.5121418,0.02824056,0.03100515,0,0.009098072,0.995911,0.1468182,0.1263238,0,0.07390474,-0.9972277,0.9865152,0.9789362,0,-0.3913167,1,0,1,-0.102289,3.235469,0,3.645436,0,3.5,-0.5177079
0.4846993,0.02827114,0.03114744,0,0.009173103,0.9432116,0.1467872,0.1261797,0,0.07441175,-0.9978258,0.9821622,0.9809992,0,-0.3849663,0,0,0,-0.09964548,3.311588,0,3.628302,0,3.5,-0.5177079
0.4512091,0.02831806,0.03129801,0,0.009244535,0.8820586,0.1468143,0.1260632,0,0.07489213,-0.9983343,0.9776692,0.9828624,0,-0.3787025,0,0,0,-0.09711105,3.384591,0,3.611466,0,3.5,-0.5177079
0.4152702,0.02835179,0.0314568,0,0.009313028,0.8197136,0.1468912,0.1259702,0,0.07535076,-0.9987631,0.9730604,0.9845596,0,-0.3725176,0,0,0,-0.09285797,3.507024,0,3.582081,0,3.5,-0.5177079
0.3531507,0.02849848,0.0161659,0.01559525,0.009427092,0.7180103,0.1471427,0.09704491,0.1258663,0.0761116,-0.9992813,0.9610013,-0.6723326,0.9872121,-0.3648934,0,0,0,-0.08900723,3.617837,0,3.554549,0,3.5,-0.5177079
0.01263851,0.02868368,0.01649061,0.01558249,0.009529466,0.1131384,0.14752,0.09881186,0.1258139,0.07679024,0.450777,0.9495201,-0.6643147,0.9893976,-0.3570504,0,0,0,-0.08580122,3.710049,0,3.530989,0,3.5,-0.5177079
0.01591341,0.02886952,0.01678085,0.01557879,0.009613757,0.1118909,0.1479367,0.1003499,0.1257987,0.07734629,0.4613738,0.9403018,-0.6571282,0.9910602,-0.3495675,0,0,0,-0.08302291,3.789895,0,3.510102,0,3.5,-0.5177079
0.01562329,0.02904965,0.01704782,0.01558071,0.009685847,0.1108394,0.1483682,0.1017341,0.1258067,0.07782023,0.4704955,0.9325309,-0.6506097,0.9923853,-0.342565,0,0,0,-0.08035718,3.866422,0,3.489634,0,3.5,-0.5177079
0.01535362,0.02923775,0.01731834,0.01558723,0.009753931,0.1098561,0.1488422,0.1031093,0.1258334,0.07826675,0.479192,0.9249215,-0.6442381,0.9935558,-0.3356776,0,0,0,-0.07745144,3.947967,0,3.46731,0,3.5,-0.527092
0.01507515,0.02943541,0.01762356,0.0155994,0.009825091,0.1088349,0.1494143,0.1046306,0.1258833,0.07873273,0.4885731,0.9161048,-0.6373064,0.9947156,-0.3282556,0,0,0,-0.07181332,4.076362,0,3.430864,0,3.5,-0.6286327
0.01465645,0.02987429,0.01814463,0.01563054,0.009932404,0.10729,0.1504782,0.1071594,0.1260109,0.07943689,0.5060384,0.895428,-0.6248641,0.9965847,-0.3157412,0,0,0,-0.06770799,4.162256,0,3.405898,0,3.5,-0.6756079
0.0143882,0.02238184,0.02633466,0.01565643,0.00814954,0.1062924,0.1513085,0.1089369,0.1261168,0.07988897,0.5841408,0.8832881,-0.6148555,0.9976767,-0.3047518,0,0,0,-0.06402983,4.237713,0,3.383515,0,3.5,-0.6854097
0.01417002,0.02261413,0.02675535,0.01568296,0.001818704,0.1054875,0.1521097,0.1105607,0.1262253,0.0426851,0.6409394,0.8727641,-0.6056597,0.9984732,0.2667925,0,0,0,-0.06043533,4.310981,0,3.361357,0,3.5,-0.6870462
0.01397222,0.02285979,0.02037365,0.02250641,0,0.1047637,0.1529529,0.1121967,0.1263448,0,0.6908422,0.8623372,-0.5965793,0.9990886,0,0,0,0,-0.0556187,4.408337,0,3.331164,0,3.5,-0.6886835
0.01372882,0.02322025,0.02098999,0.02255534,0,0.1038824,0.1541825,0.1144712,0.1265275,0,0.766493,0.8460596,-0.5847513,0.9996632,0,0,0,0,-0.05173992,4.486378,0,3.306483,0,3.5,-0.6886835
0.01355448,0.02353768,0.02150088,0.02259927,0,0.1032671,0.155258,0.1163763,0.1266889,0,0.8104366,0.8338656,-0.5748743,0.9999214,0,0,0,0,-0.04770566,4.567115,0,3.280438,0,3.5,-0.6886835
0.01338958,0.02389396,0.02206849,0.02264955,0,0.1026979,0.1564572,0.118431,0.1268713,0,0.8518475,0.8207341,-0.5645798,0.999999,0,0,0,0,-0.04411307,4.63903,0,3.256836,0,3.5,-0.6854097
0.01325635,0.02423578,0.02260331,0.02269802,0,0.1022517,0.1575999,0.1203356,0.1270454,0,0.8813741,0.8093348,-0.5552554,0.9999069,0,0,0,0,-0.0410918,4.63903,0,3.236438,0,0,-0.6658351
0.01315094,0.02454197,0.02306804,0.02273767,0,0.1019082,0.1586173,0.122022,0.127189,0,0.9015601,0.8000049,-0.5472903,0.9997128,0,0,0,0,-0.03790046,4.63903,0,3.213039,0,0,-0.6141835
0.01303921,0.02490501,0.02363722,0.02278037,0,0.1015535,0.1598159,0.124004,0.1273452,0,0.9240764,0.7891316,-0.5389701,0.9993922,0,0,0,0,-0.03533071,4.63903,0,3.193452,0,0,-0.5902302
0.01295409,0.02521916,0.02411938,0.02281416,0,0.1012937,0.1608466,0.1257036,0.1274701,0,0.9383367,0.7807176,-0.5321476,0.9990484,0,0,0,0,-0.03267662,4.63903,0,3.172658,0,0,-0.5727633
0.01287061,0.02556248,0.0246501,0.02284786,0,0.1010479,0.1619662,0.1275496,0.1275961,0,0.952264,0.7716501,-0.5251366,0.9986143,0,0,0,0,-0.0300582,4.63903,0,3.151432,0,0,-0.5522239
0.01279279,0.02592361,0.02521192,0.02287999,0,0.1008295,0.1631365,0.1294795,0.127718,0,0.9646297,0.7624234,-0.5182343,0.9981082,0,0,0,0,-0.02749711,4.63903,0,3.13033,0,0,-0.5412092
0.01272276,0.02629357,0.02579004,0.02290968,0,0.1006451,0.1643277,0.1314452,0.1278324,0,0.974902,0.7532865,-0.5114806,0.99754,0,0,0,0,-0.02512423,4.63903,0,3.109393,0,0,-0.5052288
0.01266021,0,0.05305522,0.02293704,0,0.1004931,0,0.1655364,0.1279398,0,0.9831216,0,0.744536,0.9969476,0,0,0,0,-0.02288608,4.63903,0,3.088667,0,0,-0.4803803
0.01260483,0,0.05404281,0.02296209,0,0.100372,0,0.1667593,0.12804,0,0.989492,0,0.7360933,0.9963323,0,0,0,0,-0.02064182,4.63903,0,3.066162,0,0,-0.4433663
0.0125516,0,0.05515785,0.022987,0,0.1002716,0,0.168116,0.1281423,0,0.9948882,0,0.7269587,0.9956591,0,0,0,0,-0.018466,4.63903,0,3.044155,0,0,-0.437226
0.01250696,0,0.05628601,0.02300917,0,0.1002074,0,0.169473,0.1282359,0,0.9982179,0,0.7181222,0.9949568,0,0,0,0,-0.01634679,4.63903,0,3.022534,0,0,-0.4310935
0.01246997,0,0.05743261,0.02302881,0,0.1001756,0,0.170835,0.1283217,0,0.999795,0,0.70952,0.9942267,0,0,0,0,-0.01426626,4.63903,0,3.001442,0,0,-0.4310935
0.01244027,0,0.05858825,0.02304589,0,0.1001739,0,0.1721912,0.1283994,0,0.9998564,0,0.7011654,0.9934673,0,0,0,0,-0.01221717,4.63903,0,2.980798,0,0,-0.4310935
